
-999,-62.5,-62.5,-63,-63,-62.5,-62.5,-63,-63
-42.5,-999,-54,-61,-61.5,-65,-70.5,-75.5,-54
-60,-67.5,-67.5,-67.5,-67.5,-67,-67.5,-67,-67
-51.5,-78,-78,-77.5,-78.5,-78,-78,-77.5,-78
-51,-77,-76.5,-76.5,-76.5,-76,-77,-76.5,-76.5
-63,-77.5,-77,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5
-62.5,-83,-82.5,-82.5,-82.5,-83,-83.5,-82.5,-83
-57.5,-89,-88.5,-89,-89,-88.5,-88.5,-88.5,-88.5
-61,-91,-90.5,-90,-91.5,-91,-91,-76.5,-91.5

-999,-63.5,-64,-63.5,-63.5,-64,-64,-64,-64
-43,-999,-61,-64,-63,-63.5,-65.5,-72,-60.5
-61,-67.5,-67,-67.5,-67.5,-67,-67,-67.5,-67
-51.5,-77.5,-77,-77.5,-77,-77,-77,-77.5,-77.5
-51.5,-76.5,-76,-76.5,-76.5,-76,-76,-76.5,-77
-63,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-78
-63,-83,-82.5,-83,-83,-82.5,-83,-83.5,-83
-57.5,-89.5,-89,-90,-89,-89,-88.5,-89,-89.5
-61.5,-91.5,-90.5,-91,-91,-90.5,-91,-90.5,-91

-999,-62.5,-62.5,-63,-62.5,-62.5,-62.5,-63,-62.5
-42.5,-999,-60.5,-61,-60.5,-62,-60.5,-74,-83
-60.5,-68.5,-68,-68,-68.5,-68.5,-68,-68,-68
-51.5,-78.5,-78.5,-78,-52.5,-78,-78,-78,-78
-51,-77.5,-77.5,-77.5,-999,-77.5,-77.5,-77,-77
-63,-79,-78.5,-78.5,-79,-79,-78.5,-79,-78.5
-62.5,-84,-84,-84,-61,-84,-83.5,-84,-84
-57,-90,-89.5,-90,-62.5,-90.5,-91,-90.5,-90
-61.5,-91.5,-91.5,-92,-65.5,-92.5,-92,-92,-92

-999,-64,-64,-64,-64,-64,-64,-64,-64
-42.5,-999,-51,-61.5,-60.5,-60.5,-69.5,-78,-83.5
-60.5,-67,-67,-67,-67,-67,-67,-67,-67
-51.5,-77,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5
-51,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5
-63,-78,-77.5,-78,-78,-77.5,-78,-77.5,-78
-63,-83,-83,-83.5,-84,-83,-83.5,-83,-83.5
-57.5,-89,-89.5,-90.5,-89.5,-89.5,-89.5,-90,-89
-61.5,-90,-91,-91.5,-90.5,-91,-92,-92,-91.5

-999,-63.5,-64,-63.5,-64,-64,-64,-63.5,-63.5
-43,-999,-50.5,-60.5,-62.5,-64,-75,-76.5,-50.5
-60.5,-68,-68,-68,-68,-67.5,-68,-68.5,-68
-51.5,-77.5,-77,-77.5,-77.5,-77,-77.5,-78,-77.5
-51,-77,-77.5,-77.5,-77.5,-77,-77.5,-77.5,-77.5
-63,-79,-79,-79,-79,-78.5,-79,-79,-79
-63,-84.5,-84,-84,-84.5,-84,-85,-85,-84
-58,-91.5,-90.5,-90.5,-90.5,-91,-91,-91,-91
-61.5,-92,-92.5,-56.5,-92.5,-65.5,-67,-92.5,-91

-999,-62.5,-62.5,-63,-63,-63,-63,-62.5,-62.5
-43,-999,-61.5,-61.5,-67.5,-64,-65.5,-72,-61.5
-60,-68,-68,-68,-68,-68,-68.5,-68,-68.5
-51,-78.5,-78,-78,-78.5,-78,-78,-78,-78
-51,-77.5,-77.5,-77.5,-77.5,-77,-78,-77.5,-77.5
-63,-78.5,-79,-78.5,-78.5,-79,-79,-79,-78.5
-62.5,-84,-84.5,-84,-84.5,-84.5,-84.5,-84.5,-84
-57.5,-89.5,-91,-91,-90.5,-91,-90.5,-90,-90
-61,-91.5,-93.5,-92,-999,-92.5,-92,-92.5,-91

-999,-63,-63,-63,-63.5,-62.5,-62.5,-63,-63
-42.5,-999,-68.5,-62.5,-60.5,-61,-84,-73.5,-84
-60.5,-67,-67,-67,-66.5,-67,-67.5,-67,-67
-51.5,-77,-77,-77,-53,-77.5,-78,-77.5,-77.5
-51,-76,-76.5,-76.5,-999,-76.5,-77,-76.5,-76.5
-63,-78,-78,-78,-78,-78,-78,-77.5,-78
-63,-83.5,-83,-83.5,-61,-84,-83.5,-83.5,-83.5
-57.5,-89.5,-89,-89,-62.5,-89.5,-89.5,-89,-89.5
-61,-90.5,-90.5,-91.5,-65,-62.5,-91.5,-73,-91

-999,-64,-64,-64,-64,-64,-64,-64,-64
-42.5,-999,-51,-60.5,-60.5,-61,-71,-77,-84.5
-60.5,-67,-67,-67,-67,-67,-67,-67,-67
-51,-77,-77,-76.5,-52.5,-76.5,-76.5,-77,-77.5
-51,-76.5,-76,-76,-999,-76,-76,-76,-76
-63.5,-78,-78,-78,-78,-78,-78,-78,-78
-64.5,-83.5,-83,-83.5,-60.5,-84,-83,-84,-83.5
-57.5,-89,-89.5,-89.5,-62.5,-89.5,-89,-89,-89.5
-62.5,-90,-91,-91.5,-65.5,-91.5,-91,-90.5,-91

-999,-64,-64,-64,-64,-64,-64,-64,-64
-43,-999,-51,-61,-63.5,-65,-74,-75.5,-73.5
-60,-68,-68.5,-68.5,-68.5,-68,-69,-68,-68.5
-51.5,-78,-78,-78,-78,-78,-78.5,-78,-78.5
-51,-77.5,-77.5,-77.5,-77.5,-77,-78,-77.5,-77.5
-63.5,-79,-78.5,-79,-79,-78.5,-79,-78.5,-78.5
-63,-85,-84.5,-84.5,-84.5,-84.5,-85,-85,-85
-57.5,-91,-90,-90.5,-90,-89.5,-90,-89.5,-89.5
-61,-91,-91,-91.5,-92,-68,-92,-91.5,-92

-999,-62.5,-63,-63,-53,-62.5,-63,-62.5,-62.5
-43,-999,-63.5,-65,-60.5,-62.5,-63,-71.5,-63.5
-60,-68.5,-68.5,-68.5,-68.5,-68.5,-68.5,-68.5,-68.5
-51.5,-79.5,-79.5,-79.5,-52.5,-79,-79.5,-79,-79.5
-51,-78,-77,-77.5,-999,-77.5,-77.5,-78,-78
-63.5,-78.5,-78,-78.5,-78,-78.5,-78,-78,-78
-63.5,-86,-84.5,-85,-61,-85.5,-85.5,-85,-85
-58,-90,-90.5,-90,-62.5,-90,-90,-90.5,-90
-62.5,-91,-87.5,-91,-66,-92,-91.5,-91.5,-91

-999,-62.5,-63,-63,-63,-62.5,-63,-63,-63
-43,-999,-61,-62,-60.5,-61.5,-61,-74,-61
-60,-67.5,-67.5,-67.5,-64,-67.5,-67.5,-67,-67
-51.5,-78,-78,-77.5,-53,-78,-78,-77.5,-78
-51.5,-76.5,-76,-76.5,-999,-76.5,-76.5,-76.5,-76.5
-63.5,-77.5,-77.5,-77.5,-72,-77.5,-77.5,-77.5,-77
-62.5,-84.5,-84.5,-84,-60.5,-84.5,-83.5,-84,-84.5
-57.5,-89,-88.5,-88.5,-62.5,-88.5,-88.5,-89.5,-89.5
-62,-91,-90,-91.5,-67,-63,-91,-91,-90

-999,-62.5,-62.5,-63,-62.5,-62.5,-63,-62.5,-62.5
-43,-999,-51,-62,-60,-61,-67.5,-77.5,-82
-60,-67.5,-67.5,-67.5,-67.5,-67,-67.5,-67,-67.5
-51.5,-78,-77.5,-78,-78,-77.5,-78,-78.5,-78
-51.5,-76.5,-76,-76.5,-76.5,-76,-76.5,-76.5,-76
-64,-77,-77,-77,-77.5,-77,-77,-77,-77
-63,-84.5,-84.5,-85,-85,-85,-85,-85.5,-85
-58,-88.5,-88.5,-88.5,-88.5,-88.5,-88.5,-89,-89
-61.5,-89.5,-90.5,-90,-90,-90.5,-90.5,-89.5,-89.5

-999,-63,-63,-63,-63,-63,-63.5,-63,-63
-43,-999,-52,-63,-61.5,-64,-76.5,-75,-79.5
-60,-68,-68,-68,-68,-68.5,-68,-68,-68
-51.5,-79.5,-79.5,-80.5,-80,-80.5,-80,-80.5,-80.5
-51.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5
-63.5,-76.5,-77,-76.5,-76.5,-77,-77,-77,-76.5
-63.5,-85.5,-86,-85.5,-85.5,-85,-86,-86,-85.5
-58,-89,-89,-89,-88.5,-88.5,-89.5,-89,-89
-62.5,-88,-87.5,-88,-89,-89,-88,-88,-88

-999,-63,-63,-63,-63,-63,-63.5,-63,-63
-43,-999,-61.5,-63.5,-69,-62,-68,-71,-61.5
-60.5,-68,-67.5,-67.5,-67.5,-67.5,-68,-67.5,-68
-52,-78,-77.5,-77.5,-78.5,-78,-79,-79,-80
-51.5,-76.5,-76.5,-76.5,-77,-76.5,-77,-76.5,-77.5
-64.5,-77,-76.5,-76.5,-77,-76.5,-76.5,-76.5,-76.5
-64.5,-86,-86,-85.5,-85.5,-85,-85,-85.5,-85
-57.5,-89,-88.5,-88.5,-88.5,-88.5,-88.5,-88.5,-89
-62.5,-88,-87.5,-87.5,-87.5,-87.5,-87.5,-87,-87

-999,-63.5,-64,-64,-64,-64,-64,-64.5,-64
-43.5,-999,-69,-66,-61.5,-60.5,-69,-72,-69.5
-60.5,-69,-69,-69,-69.5,-69,-69.5,-69.5,-69.5
-53,-83.5,-83.5,-83,-84,-83,-84,-83.5,-84
-51.5,-78,-77.5,-77.5,-78,-77.5,-78,-78,-78
-65.5,-76,-76,-76,-76,-76,-76.5,-76,-76
-65.5,-85.5,-85,-85.5,-85.5,-85.5,-86,-85,-86
-57.5,-87.5,-87,-87,-87,-86.5,-87,-86.5,-86.5
-67,-84.5,-84.5,-84,-84.5,-84,-84,-84,-83.5

-999,-64,-64.5,-64,-64.5,-64.5,-64.5,-64.5,-64.5
-44,-999,-55.5,-62.5,-68,-61,-69,-73,-73
-59,-71,-71,-71.5,-72,-71.5,-72,-72.5,-72.5
-53,-81,-80,-79.5,-79.5,-79,-78.5,-78.5,-78
-50.5,-84,-84,-84.5,-85.5,-85.5,-86.5,-87,-88
-65,-77,-77,-77,-77,-77,-77,-77.5,-77
-64,-86,-86.5,-87,-86.5,-86.5,-85.5,-72.5,-86.5
-58,-85,-84.5,-84.5,-84.5,-84,-84,-84.5,-84
-68.5,-82.5,-82,-82.5,-82,-82,-81.5,-82.5,-81.5

-999,-64,-64,-64,-64,-64,-64,-64,-64
-45,-999,-71.5,-59.5,-67.5,-67.5,-70,-71.5,-71
-57.5,-73,-73.5,-73,-73.5,-73.5,-73,-73,-73
-54.5,-74.5,-75,-74.5,-75,-75,-75,-74.5,-74.5
-50.5,-84,-84,-83.5,-84,-84,-84.5,-84,-84.5
-64.5,-78,-78.5,-78,-78.5,-78.5,-78.5,-78.5,-78.5
-63,-87,-87.5,-86,-87.5,-87,-87.5,-87,-86.5
-58,-83,-83.5,-82.5,-83,-83,-83,-82.5,-82.5
-68,-80.5,-80.5,-80.5,-80.5,-81,-80.5,-80.5,-80.5

-999,-63.5,-63.5,-63.5,-64,-63.5,-63.5,-63.5,-63.5
-47.5,-999,-61,-61,-63.5,-67.5,-70,-70,-70
-56.5,-72.5,-72.5,-72.5,-73,-72.5,-72.5,-72.5,-73
-55.5,-73,-72.5,-72.5,-72.5,-72.5,-72,-72,-72
-50.5,-80.5,-80,-80,-80,-79.5,-79.5,-79.5,-80
-63.5,-79.5,-79,-79.5,-79.5,-79.5,-80,-79.5,-79.5
-62.5,-87,-87.5,-87.5,-86.5,-86.5,-87,-87.5,-86.5
-59.5,-82.5,-82,-82,-82,-82,-81.5,-82,-81.5
-74,-80,-80,-80,-80,-80,-80,-79.5,-79.5

-999,-62,-62,-62,-61.5,-62,-62,-62,-61.5
-44.5,-999,-70.5,-61,-63.5,-64,-69.5,-71,-63
-57,-73.5,-73.5,-73,-73.5,-73.5,-73.5,-73,-73
-56,-72.5,-72,-72,-72.5,-72.5,-72.5,-72,-72
-50.5,-80.5,-79.5,-79.5,-80,-80,-80,-79.5,-80
-63.5,-80,-80,-80,-80.5,-80,-80,-80.5,-80
-63,-86,-86.5,-86.5,-87.5,-86.5,-86,-85.5,-85.5
-59,-82,-81.5,-81.5,-81.5,-81.5,-81.5,-81.5,-81
-75,-80,-79.5,-79.5,-80,-79.5,-79.5,-79.5,-79.5

-999,-62.5,-62,-62,-62,-62.5,-62,-62,-62.5
-44.5,-999,-58,-57.5,-64.5,-64,-69,-70.5,-64
-56.5,-69.5,-69.5,-69.5,-69,-69.5,-69.5,-69.5,-69.5
-54.5,-69,-69,-69,-69,-69,-69,-69.5,-68.5
-50.5,-78.5,-78,-78,-77.5,-77.5,-77.5,-77.5,-77
-63,-77,-77,-77,-77,-77,-77.5,-77,-77
-61.5,-82,-82.5,-82.5,-82.5,-82.5,-83,-82.5,-82
-59.5,-78.5,-78.5,-78,-78,-78,-78,-78.5,-78
-75.5,-77,-77,-76.5,-76.5,-76.5,-77,-77,-77

-999,-62,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5
-44.5,-999,-70,-57,-64.5,-65.5,-66.5,-70.5,-64.5
-56.5,-72.5,-72,-72.5,-72,-72.5,-72,-72,-72
-55,-71,-71,-71,-71,-71,-71,-71,-58.5
-50,-80,-79.5,-79.5,-79.5,-80,-79.5,-79.5,-72
-63,-79,-79,-79.5,-79,-79,-78.5,-78.5,-68.5
-62,-84,-83,-83,-83,-82.5,-82.5,-83,-57.5
-59.5,-81,-80.5,-81,-81,-81,-81,-81,-65.5
-76.5,-79.5,-79,-79.5,-79,-79.5,-79,-79,-999

-999,-62,-62,-62,-61.5,-62,-61.5,-62,-61.5
-44.5,-999,-59.5,-63.5,-71.5,-64,-65.5,-69.5,-66
-56,-70.5,-70,-70.5,-70,-70,-70,-69.5,-69.5
-54,-74,-74,-74,-74.5,-74.5,-74.5,-74,-74.5
-49.5,-86.5,-86.5,-86,-86.5,-87,-86.5,-85.5,-86
-62.5,-78.5,-78,-78.5,-78.5,-78.5,-78.5,-78,-78.5
-62.5,-81,-80.5,-81.5,-81,-81,-81.5,-81,-81.5
-59.5,-82.5,-82,-82.5,-82.5,-82,-82.5,-83,-82.5
-69.5,-79.5,-80.5,-80.5,-81,-81.5,-81,-81.5,-81.5

-999,-61.5,-61,-61.5,-61.5,-61.5,-62,-61.5,-62
-44.5,-999,-57,-61,-69,-62,-65.5,-73,-68.5
-56,-70.5,-70.5,-71,-71,-71.5,-71.5,-71.5,-71
-53,-72,-72.5,-72,-72,-72.5,-72.5,-72.5,-72.5
-49,-85,-84,-84.5,-84,-84,-83.5,-84,-84
-61,-77.5,-77.5,-77.5,-77.5,-77.5,-77,-77.5,-77
-63.5,-81,-81,-81.5,-81,-81,-81,-81,-81
-59.5,-82.5,-83,-82.5,-82.5,-83,-83,-83.5,-82.5
-70.5,-83.5,-83.5,-83.5,-83.5,-83.5,-83.5,-84,-83.5

-999,-62,-61.5,-61,-61.5,-61.5,-61.5,-61,-61
-44,-999,-56,-61.5,-64.5,-62,-64.5,-74,-70
-56,-70,-69.5,-69.5,-69.5,-69,-69.5,-69,-69
-53.5,-75.5,-75.5,-76,-76,-75.5,-76,-75.5,-76
-49,-82,-80.5,-80,-79.5,-79,-79,-78.5,-79
-61,-76.5,-76.5,-77,-77,-77,-77,-76.5,-77
-61.5,-80,-80,-80,-80.5,-80,-80.5,-80.5,-80.5
-59,-83,-83,-83,-83.5,-83.5,-83.5,-84,-84
-67,-84,-84,-84.5,-84.5,-85,-85.5,-85,-85

-999,-62,-62,-62,-61.5,-61.5,-61.5,-61.5,-61.5
-44,-999,-59.5,-59.5,-69,-65,-64.5,-73.5,-71
-56,-70.5,-70,-70.5,-70.5,-71,-71,-71,-71
-52.5,-73.5,-73,-73,-73,-73.5,-73.5,-73.5,-73.5
-48.5,-84.5,-84.5,-85,-84,-84.5,-84,-84.5,-83.5
-60.5,-76.5,-76.5,-76,-76,-76.5,-76,-76.5,-76
-61,-80.5,-80,-80,-80,-80.5,-80.5,-80,-80
-59.5,-85,-85,-85,-85.5,-86,-85.5,-86.5,-86
-74,-85.5,-85.5,-86,-85.5,-86,-86,-86,-86.5

-999,-61,-61,-61.5,-61,-61.5,-62,-61.5,-61.5
-41,-999,-60.5,-63,-64.5,-61,-64.5,-77,-74
-58,-71.5,-71.5,-71,-71,-70.5,-70,-70,-69.5
-51.5,-76,-77,-77,-77.5,-77,-77.5,-77.5,-77.5
-50,-84,-82.5,-82,-81,-80,-79.5,-79,-79
-63.5,-76.5,-77,-77,-77,-77,-76.5,-77,-77
-69.5,-81.5,-81.5,-81.5,-81,-81.5,-81,-81,-81
-58,-89,-91,-89.5,-90.5,-91,-91.5,-91.5,-91.5
-66,-88.5,-89.5,-89,-89,-89.5,-89.5,-89.5,-90

-999,-65,-65,-65.5,-65.5,-65,-65.5,-65.5,-59.5
-41.5,-999,-53,-63,-61,-61,-63.5,-79,-80
-60,-68,-67.5,-68,-68,-67.5,-68,-68,-68
-54,-79,-78.5,-78.5,-78.5,-78,-78.5,-78,-78
-50,-78,-77.5,-77.5,-77.5,-77.5,-77,-77,-77
-81.5,-77.5,-77,-77.5,-77.5,-77.5,-78,-77.5,-77.5
-69,-81,-80.5,-81,-80.5,-80,-80.5,-80.5,-80
-58,-999,-93,-93,-66,-92.5,-93,-93.5,-93
-60.5,-94.5,-94.5,-59.5,-70,-65,-61,-69,-999

-999,-67,-67.5,-67.5,-67.5,-68,-68,-68,-68
-43,-999,-55,-64.5,-60,-63.5,-63,-76.5,-81.5
-60.5,-73,-73,-73.5,-73,-72.5,-73,-72.5,-999
-55.5,-83.5,-84,-84,-85,-84,-84.5,-84.5,-59.5
-51,-78,-78,-78,-78,-77,-77,-77,-72.5
-74.5,-81,-81.5,-81.5,-81,-81.5,-81.5,-81.5,-64
-69,-82.5,-82.5,-83,-83,-82.5,-83,-82.5,-62
-58,-999,-97.5,-63.5,-65.5,-62.5,-70.5,-999,-69.5
-59.5,-999,-999,-59,-72,-66,-61,-69.5,-999

-999,-66.5,-66,-66,-66.5,-67,-66.5,-66.5,-67
-47,-999,-61,-64.5,-59,-61.5,-62.5,-76.5,-76.5
-60.5,-72,-72,-72,-72,-72.5,-72.5,-73,-73
-58.5,-85.5,-84.5,-84,-83.5,-83.5,-83,-83.5,-83
-51,-77,-77.5,-77.5,-77.5,-77.5,-78,-78,-78
-69.5,-81.5,-82,-81.5,-81.5,-81.5,-81.5,-81,-81.5
-74,-82.5,-82.5,-83,-83,-83,-83,-83,-82.5
-59,-999,-84,-64,-67,-63,-74,-999,-75
-58.5,-999,-89.5,-59.5,-79.5,-64,-61.5,-68,-67.5

-999,-63,-62.5,-63,-63,-63,-63,-63,-63.5
-46.5,-999,-59,-67.5,-58.5,-61,-67,-78.5,-78
-61,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5
-61,-84.5,-84.5,-85,-84.5,-85,-85,-84.5,-85.5
-53,-74,-74,-74,-74,-74,-74,-74,-74.5
-71,-78.5,-78.5,-78,-78.5,-78.5,-78.5,-78,-78.5
-64.5,-80,-79.5,-79.5,-80,-80,-80,-80,-79.5
-60,-999,-86,-93.5,-93.5,-93.5,-77,-999,-75
-58,-999,-85,-59,-82.5,-63,-64,-68,-67.5

-999,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-72.5,-63.5
-50,-999,-53.5,-65,-62.5,-64.5,-70,-77,-76.5
-61.5,-65,-65,-65,-65,-65,-65,-65,-65.5
-61.5,-78.5,-78,-78,-78,-79,-78.5,-78.5,-79.5
-54.5,-70.5,-70.5,-70.5,-70.5,-70.5,-70,-70,-70.5
-71,-75.5,-75.5,-75.5,-76,-76.5,-76,-76,-76.5
-65,-76,-75.5,-75.5,-76,-76,-76,-75.5,-76
-59.5,-88,-88,-87.5,-87,-87.5,-87.5,-87,-88
-58.5,-90,-90.5,-89.5,-90,-90.5,-91,-90.5,-91

-999,-61.5,-61.5,-61.5,-61.5,-82.5,-61.5,-61.5,-61.5
-50,-999,-59.5,-66,-65.5,-64.5,-66,-89,-60
-61,-65.5,-65.5,-65.5,-65.5,-65.5,-65.5,-999,-65
-59.5,-80,-79.5,-79.5,-80,-56.5,-80,-79,-80
-53.5,-71,-71,-71,-71,-69,-71,-79.5,-71
-71,-77,-77,-76.5,-77,-77.5,-77,-76,-77
-65.5,-77,-77,-76.5,-77,-73,-77.5,-87.5,-77
-59.5,-88.5,-88,-87.5,-88,-62,-88,-999,-88
-58.5,-91.5,-92,-90.5,-91,-63,-90.5,-79.5,-91.5

-999,-61.5,-61.5,-62,-61.5,-61.5,-61.5,-70.5,-61.5
-50.5,-999,-67.5,-66.5,-59.5,-75,-67,-75,-67
-61.5,-63,-62.5,-62.5,-62,-73,-62.5,-62,-62.5
-59.5,-77.5,-77.5,-77.5,-77,-65.5,-77.5,-77,-78
-53.5,-68.5,-68,-68,-68,-81.5,-68,-67.5,-68
-70.5,-75,-74.5,-75,-75,-999,-75,-75,-75
-64.5,-74.5,-74.5,-74,-74.5,-82.5,-74.5,-74,-74
-59.5,-86,-85.5,-85.5,-85.5,-73,-86.5,-85.5,-86
-58.5,-89.5,-999,-89.5,-89.5,-74.5,-90,-89.5,-90.5

-999,-61.5,-62,-61.5,-62,-81,-61.5,-61.5,-70.5
-51,-999,-53,-71.5,-58.5,-63,-63,-89.5,-86
-61.5,-62,-61.5,-62,-61.5,-61.5,-62,-94,-61.5
-61,-77,-77,-77.5,-77.5,-77.5,-78,-76.5,-78.5
-54,-67.5,-67,-67,-67,-67,-67,-77.5,-67
-70.5,-74,-74,-74,-73.5,-73.5,-73.5,-74,-73
-62.5,-74,-74,-74,-74,-74,-74.5,-85,-74
-60,-87.5,-87.5,-87.5,-87.5,-88,-88.5,-999,-89
-58.5,-91.5,-91,-91.5,-91.5,-63.5,-91.5,-76,-90.5

-999,-58,-57.5,-57.5,-56.5,-56.5,-80,-56.5,-56.5
-50.5,-999,-54,-67.5,-59,-72,-63.5,-79.5,-91.5
-61.5,-61,-60.5,-61.5,-61,-72,-60.5,-61,-999
-60.5,-77.5,-77.5,-77.5,-77,-62.5,-77,-77,-71.5
-54,-66,-66.5,-66,-66.5,-88.5,-66.5,-66.5,-999
-69.5,-71,-71,-71,-71.5,-999,-71,-71,-78.5
-62.5,-72.5,-73,-73,-73,-80.5,-73,-73,-72.5
-60,-88.5,-88,-88.5,-88.5,-74,-89,-89,-78.5
-58,-87.5,-88.5,-88,-88,-75.5,-87.5,-88,-999

-999,-55.5,-56,-55,-66,-55,-55.5,-71.5,-55.5
-44,-999,-60.5,-68.5,-60.5,-61.5,-75.5,-60.5,-60.5
-60,-63,-61.5,-61.5,-61,-61,-80,-61,-61.5
-57,-999,-69.5,-78,-78,-78,-72.5,-78.5,-79
-51,-67,-67,-67,-67,-67,-71.5,-67,-67
-66.5,-71,-69,-71,-71,-71,-83.5,-71,-70.5
-65.5,-999,-73.5,-73.5,-73,-73,-999,-73,-73
-59.5,-999,-87.5,-91,-90.5,-89.5,-83.5,-89.5,-88
-58.5,-999,-999,-87,-86.5,-87,-70.5,-86.5,-86.5

-999,-62.5,-77,-60,-62.5,-83,-61,-60.5,-61
-41.5,-999,-61,-61.5,-72,-61.5,-62.5,-88,-62
-58.5,-61.5,-62,-61.5,-79.5,-62,-62,-999,-62
-53,-78,-78.5,-79,-67,-80,-80,-74,-80
-50.5,-65.5,-66,-66,-999,-67,-67,-76.5,-67.5
-65.5,-70.5,-70.5,-70.5,-999,-70.5,-70.5,-75.5,-70.5
-68,-72.5,-72.5,-72,-79,-72.5,-72.5,-84.5,-72
-59.5,-86,-86.5,-86,-79,-85.5,-85.5,-999,-85.5
-64,-84,-83.5,-83.5,-80.5,-83,-83,-82.5,-83

-999,-64.5,-64.5,-64.5,-64.5,-65,-64.5,-64.5,-64.5
-41,-999,-72,-70,-59.5,-80,-80,-81.5,-80
-58,-70,-999,-69.5,-69.5,-80,-70,-69,-69
-51.5,-85.5,-79,-86,-86.5,-73,-86,-85,-84
-51,-75.5,-83.5,-74.5,-74.5,-87.5,-74,-73.5,-73
-63,-77.5,-80.5,-77.5,-77.5,-999,-78,-77.5,-77
-63.5,-79.5,-90,-79.5,-79.5,-999,-80,-79.5,-80
-59.5,-90,-999,-90,-89.5,-80,-89.5,-89.5,-89.5
-72,-88.5,-93,-89,-88.5,-87,-88.5,-89,-88.5

-999,-63.5,-64,-64,-63.5,-64,-64,-63.5,-63.5
-41.5,-999,-52.5,-81.5,-60.5,-68.5,-70.5,-82,-79.5
-58,-71.5,-72,-71.5,-71.5,-71.5,-71.5,-71.5,-71.5
-52,-83,-83.5,-83,-83.5,-83,-83.5,-84,-83.5
-51.5,-78,-78,-78,-78,-78.5,-78.5,-79,-78.5
-62,-80.5,-80.5,-80.5,-80.5,-81,-80.5,-80.5,-80.5
-62.5,-84,-84.5,-84.5,-85.5,-85,-85.5,-85.5,-85.5
-60,-94.5,-75.5,-92.5,-65,-93,-94,-79.5,-93.5
-75,-93,-93,-93,-94,-77.5,-63.5,-93,-93.5

-999,-64.5,-65,-64.5,-64.5,-64.5,-65,-64.5,-64.5
-42,-999,-60.5,-61.5,-64.5,-62,-66.5,-60.5,-73.5
-58.5,-71.5,-71.5,-71.5,-71.5,-72,-71.5,-71.5,-71.5
-51.5,-81.5,-81,-81,-81.5,-81.5,-81.5,-82,-81.5
-51.5,-79,-78.5,-78.5,-78,-78,-77.5,-77.5,-77.5
-62.5,-80,-80,-80,-79.5,-80.5,-80,-80,-80
-63,-85.5,-86,-86,-85.5,-86,-86,-86,-86.5
-59,-999,-84,-94,-70,-60.5,-94,-93.5,-94.5
-82,-94,-92.5,-59.5,-92,-93.5,-60,-93.5,-999

-999,-63.5,-63.5,-63.5,-64,-64,-63.5,-76.5,-63.5
-41.5,-999,-64,-74,-60.5,-61.5,-66,-75.5,-64
-58.5,-71.5,-71.5,-71.5,-71,-71,-71,-71.5,-71
-51.5,-82.5,-82,-81.5,-81,-80.5,-81,-81,-81
-51.5,-78.5,-79,-79.5,-79,-79,-79.5,-79.5,-79.5
-63,-80.5,-80.5,-80.5,-80,-80.5,-80.5,-80.5,-80.5
-62.5,-86.5,-86.5,-87,-65,-86.5,-86.5,-87,-86.5
-58,-999,-94,-61,-65,-95.5,-71,-999,-87.5
-72,-999,-88.5,-68,-71.5,-69,-60,-68.5,-90

-999,-64.5,-64,-64.5,-64,-64,-64.5,-64.5,-64
-41.5,-999,-52,-62,-60,-62,-67,-999,-77.5
-58,-70.5,-70.5,-70.5,-71,-71,-70,-999,-70.5
-51,-81.5,-81,-81.5,-82,-82.5,-81.5,-81,-81.5
-51.5,-78.5,-77.5,-78,-78.5,-78,-78,-83,-78.5
-62.5,-79.5,-80,-80,-80,-80.5,-79.5,-79,-80
-62.5,-87.5,-87.5,-87.5,-87.5,-87.5,-87.5,-91.5,-87.5
-58.5,-999,-73,-61,-63.5,-61,-71,-999,-69
-70.5,-999,-77.5,-59,-69.5,-69.5,-60.5,-87.5,-999

-999,-64,-64,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5
-41,-999,-52,-75.5,-60.5,-77.5,-66,-76,-85.5
-58,-71,-71,-71.5,-71,-71,-71,-71,-71.5
-51.5,-83,-82,-82.5,-82,-81.5,-81.5,-81,-81
-50.5,-79,-78.5,-79,-78.5,-79,-79,-78.5,-79
-61.5,-79.5,-79.5,-80,-80,-79.5,-80,-80,-80
-62,-87,-86,-86.5,-87,-86,-86.5,-87,-86.5
-58,-93,-92.5,-92.5,-92,-92.5,-93,-92.5,-91.5
-68.5,-999,-75.5,-71,-70,-84.5,-60.5,-71,-999

-999,-63.5,-63.5,-64,-64,-64,-64,-64,-64
-41,-999,-61,-78,-60.5,-62,-68,-80,-60.5
-58.5,-71,-71,-71,-71,-71.5,-71,-71.5,-71.5
-51,-80.5,-81,-82,-82.5,-83,-83,-83.5,-84
